.wavelength	spc
2260	0.304184245973406
2261	0.306034540661193
2262	0.307254536801426
2263	0.307134498904028
2264	0.306098893117797
2265	0.30434897766811
2266	0.303154531212687
2267	0.301851550188776
2268	0.302236578746305
2269	0.303860149896778
2270	0.306963948814052
2271	0.31067971160838
2272	0.31610878229878
2273	0.321127078178618
2274	0.327143649123167
2275	0.333426694978259
2276	0.340071924495861
2277	0.346845558934545
2278	0.353754165638857
2279	0.360248189538457
2280	0.366711711231937
2281	0.372658386691342
2282	0.378213117986409
2283	0.38359747626981
2284	0.387799170627341
2285	0.392452575547356
2286	0.396186812825452
2287	0.3996228561848
2288	0.402552845775182
2289	0.403780521082275
2290	0.403611496050848
2291	0.401971458200453
2292	0.399137672514288
2293	0.39580959430929
2294	0.392237908346718
2295	0.388533209759892
2296	0.385197034410106
2297	0.381560858356255
2298	0.379545374440245
2299	0.377544337180106
2300	0.377611267349594
2301	0.378216751873399
2302	0.380126083040861
2303	0.382348417042875
2304	0.384748002537679
2305	0.386904551761186
2306	0.389103576251618
2307	0.390837962572726
2308	0.392963060939106
2309	0.394845534502616
2310	0.396847151416469
2311	0.398269174882654
2312	0.399635464086544
2313	0.40062620498664
2314	0.401954805555859
2315	0.404454748299574
2316	0.407816366945083
2317	0.412834621205367
2318	0.418592488642659
2319	0.424368667571171
2320	0.429461381984284
2321	0.433322829062516
2322	0.434272002573817
2323	0.435375343342774
2324	0.431857892379752
2325	0.430237406868772
2326	0.424685426721011
2327	0.419678615806327
2328	0.41377429870353
2329	0.407490245570064
2330	0.402645508027343
2331	0.399024821121261
2332	0.397294501401022
2333	0.398025913763891
2334	0.400004711866131
2335	0.40254450823988
2336	0.406175429924945
2337	0.408030252472835
2338	0.410976141070399
2339	0.412912880238782
2340	0.414829228037221
2341	0.417160812849815
2342	0.418955590786
2343	0.420708019503656
2344	0.421912464399009
2345	0.422608616938516
2346	0.422748958426389
2347	0.422705002450964
2348	0.421907928975863
2349	0.421164313807424
2350	0.41947606742498
2351	0.417653182396153
2352	0.415867066905305
2353	0.413357108206426
2354	0.412021663931519
2355	0.410388078450968
2356	0.409315187219956
2357	0.408432400095301
2358	0.407239076221083
2359	0.406021035790873
2360	0.405133466432883
2361	0.405021838829414
2362	0.405370446606306
2363	0.40768305466199
2364	0.409314813779124
2365	0.41227935428766
2366	0.414634096484083
2367	0.416310395949579
2368	0.418537462303226
2369	0.419570364275839
2370	0.421423032877411
2371	0.422858522970459
2372	0.424554756437204
2373	0.426350649222535
2374	0.42880152647849
2375	0.430836714465302
2376	0.434638818871749
2377	0.437892440283749
2378	0.442153083559764
2379	0.446997194400178
2380	0.449590667860802
2381	0.453087534331253
2382	0.453566828689793
2383	0.453939653387639
2384	0.453143468379194
2385	0.452054656836724
2386	0.450989076268662
2387	0.450454644420958
2388	0.449996562626163
2389	0.45036706750502
2390	0.450504552834191
2391	0.450156904542505
2392	0.45043339218479
2393	0.449220159699127
2394	0.448978359176227
2395	0.448303659339261
2396	0.44772682764873
2397	0.447276680715359
2398	0.446550001411804
2399	0.445969338515513
2400	0.445682197031757
2401	0.445898184265376
2402	0.446924215732244
2403	0.448390260421837
2404	0.450156548729493
2405	0.451845728350359
2406	0.45236902750465
2407	0.452781055864138
2408	0.451280221410811
2409	0.449922623588392
2410	0.448227960724041
2411	0.447133153483174
2412	0.446438697741797
2413	0.446050688873143
2414	0.445813465537699
2415	0.446071591584186
2416	0.446221681422398
2417	0.447512959741492
2418	0.448665835127653
2419	0.449802525560211
2420	0.451770471307103
2421	0.451872698542706
2422	0.452733531611255
2423	0.451888577328313
2424	0.450817540765006
2425	0.449255676870568
2426	0.447765174927238
2427	0.446797953818966
2428	0.446586222847129
2429	0.446662575378193
2430	0.447318207007661
2431	0.448118042451617
2432	0.449389028834045
2433	0.451120303842901
2434	0.453029194029629
2435	0.45508611935664
2436	0.457000791325934
2437	0.458696312639339
2438	0.459906013762246
2439	0.460991840722178
2440	0.461725051869241
2441	0.462548623584937
2442	0.463671368997108
2443	0.465593918613712
2444	0.467333216626504
2445	0.46939956077597
2446	0.470562454397789
2447	0.469988981348329
2448	0.469611407592664
2449	0.466993086724215
2450	0.465469316265691
2451	0.463033911203203
2452	0.461238804111371
2453	0.459628485095985
2454	0.458421009078063
2455	0.457785986464871
2456	0.458681958847919
2457	0.459816885966575
2458	0.462995514348518
2459	0.466501805858537
2460	0.469583692767882
2461	0.473932061506433
2462	0.475039215213266
2463	0.476701956689146
2464	0.475753674164105
2465	0.474351044817085
2466	0.4721536609164
2467	0.46993492746183
2468	0.467868754786679
2469	0.466251553510584
2470	0.464802044311509
2471	0.464283092139332
2472	0.46412927258063
2473	0.465245339159893
2474	0.466626983326445
2475	0.468710081961499
2476	0.470958745616716
2477	0.473244140494475
2478	0.475739594706027
2479	0.478207132268544
2480	0.480791100966777
2481	0.483274056868663
2482	0.485605482351253
2483	0.487810213529903
2484	0.489917602886811
2485	0.491995749119962
2486	0.494122375089434
2487	0.495974760924766
2488	0.498059758276702
2489	0.499696957269835
2490	0.500955478259726
2491	0.50212051769076
2492	0.502239293990703
2493	0.502219224097403
2494	0.501634321374977
2495	0.5010484962377
2496	0.500503925110758
2497	0.500349859631421
2498	0.500395261608721
2499	0.501539655427935
2500	0.502339020744693
2501	0.5045519472086
2502	0.506334528371743
2503	0.508439971031405
2504	0.510809390519603
2505	0.512456356055555
2506	0.514179923934734
2507	0.514864029374316
2508	0.515022330754754
2509	0.514335187893223
2510	0.513091604562432
2511	0.511660085454532
2512	0.510511598426351
2513	0.50967468408372
2514	0.510955664891455
2515	0.511903233841464
2516	0.515794100307812
2517	0.518673151717191
2518	0.52222505195524
2519	0.525164130745482
2520	0.526870761263749
2521	0.528376822895394
2522	0.528748057115149
2523	0.528586011468951
2524	0.528034732537569
2525	0.526960536567938
2526	0.525616807257283
2527	0.525859476517197
2528	0.525043037357244
2529	0.528232293267233
2530	0.529980921548647
2531	0.534188057374676
2532	0.538342315483332
2533	0.54136463187114
2534	0.544314233014725
2535	0.545233163843569
2536	0.545290394242893
2537	0.544446228849062
2538	0.543136923728397
2539	0.541498078258303
2540	0.540508285615684
2541	0.538784247729466
2542	0.538476723276137
2543	0.537675904213903
2544	0.538216278162452
2545	0.539225460720531
2546	0.540893668171677
2547	0.542960063038441
2548	0.544666447791033
2549	0.545954990588404
2550	0.546593978927105
2551	0.546812430313582
2552	0.546991541563047
2553	0.547451353333868
2554	0.548247216541769
2555	0.549710311821301
2556	0.551131880493439
2557	0.553160347611566
2558	0.554691603002756
2559	0.556702714764318
2560	0.558299354029999
2561	0.5598669752806
2562	0.561315699521649
2563	0.562224840711246
2564	0.562730386363224
2565	0.562926419574729
2566	0.56266392097918
2567	0.562096983027858
2568	0.561930548987294
2569	0.561290902549434
2570	0.561410273714984
2571	0.561458450506706
2572	0.562187527609109
2573	0.563189252845224
2574	0.564551596148578
2575	0.566054021080119
2576	0.567399778343362
2577	0.568726644759601
2578	0.570041034147525
2579	0.571558619381717
2580	0.573204713806612
2581	0.575668254407004
2582	0.577981024599786
2583	0.580486583461063
2584	0.58295707218996
2585	0.584443931422026
2586	0.586075995409463
2587	0.58709516907751
2588	0.588182535019434
2589	0.58898426216395
2590	0.589808429451745
2591	0.590554541896476
2592	0.591322450869292
2593	0.591871882365358
2594	0.592720273798046
2595	0.593241093864546
2596	0.593423973691459
2597	0.594282080442474
2598	0.593872718004047
2599	0.594437652853184
2600	0.594898302444217
2601	0.595479604384008
2602	0.596982476853895
2603	0.59845596823254
2604	0.600497471035076
2605	0.602654504045179
2606	0.604856092790053
2607	0.606940335711771
2608	0.609225363418781
2609	0.610533073717486
2610	0.612408468373446
2611	0.612107362702227
2612	0.612054037499209
2613	0.610826977526172
2614	0.609412819384802
2615	0.608825949883382
2616	0.608576346086271
2617	0.60938795566993
2618	0.610710948227618
2619	0.612525883299944
2620	0.614785710726871
2621	0.617351917288397
2622	0.620317172993562
2623	0.623441022365973
2624	0.626471592799967
2625	0.629637973500765
2626	0.632126518741087
2627	0.634566998771596
2628	0.636507380706833
2629	0.637968230892374
2630	0.638757141228537
2631	0.638950586917912
2632	0.638460557842707
2633	0.637486312687136
2634	0.63638956135588
2635	0.635122358177255
2636	0.633781765741691
2637	0.633091019582076
2638	0.63213604632233
2639	0.632324177702829
2640	0.632298164147648
2641	0.633371817277839
2642	0.634426256684598
2643	0.636045845596317
2644	0.637822884602063
2645	0.639468563746833
2646	0.640895656911729
2647	0.642135021911694
2648	0.64303010296129
2649	0.643766266780363
2650	0.644862994414701
2651	0.645709261502139
2652	0.647017131940818
2653	0.64802063796439
2654	0.648930021911829
2655	0.649567571169338
2656	0.649818857696135
2657	0.650020500611147
2658	0.649822750642123
2659	0.649468598559957
2660	0.648839142128701
2661	0.647982085372792
2662	0.646822800105968
2663	0.64572822867943
2664	0.644381139163807
2665	0.642926048888838
2666	0.641824428257193
2667	0.640465099491516
2668	0.639631966398931
2669	0.639167252566373
2670	0.639021167338904
2671	0.639576200736591
2672	0.640358429608515
2673	0.641570992841359
2674	0.643027391008144
2675	0.64456516095265
2676	0.646033756780124
2677	0.647810925918541
2678	0.648785112036785
2679	0.650288563669223
2680	0.650842943033604
2681	0.651355663602386
2682	0.651654997988786
2683	0.651509047672681
2684	0.651511290883519
2685	0.651397725285083
2686	0.651333204626945
2687	0.651287371402218
2688	0.651305452013798
2689	0.651224910229525
2690	0.651305347028172
2691	0.651317248905669
2692	0.651291075453434
2693	0.651746724138735
2694	0.651902706380571
2695	0.652795726064798
2696	0.653720895531428
2697	0.65497405683848
2698	0.656467733770507
2699	0.658148999793839
2700	0.659971080996456
2701	0.661908904953656
2702	0.663857146082038
2703	0.665569293215658
2704	0.666872526779835
2705	0.667855561224035
2706	0.667595403490847
2707	0.667776820341197
2708	0.666554173345147
2709	0.665998412378099
2710	0.665357458680053
2711	0.664883422501199
2712	0.665032778602545
2713	0.665225771978586
2714	0.665818639189277
2715	0.666817970159665
2716	0.668156673090296
2717	0.669837766746103
2718	0.672074434124811
2719	0.673813061949624
2720	0.676207718299388
2721	0.67778796067008
2722	0.679422981537095
2723	0.681172222972378
2724	0.682543308542216
2725	0.684532546572145
2726	0.686536821251655
2727	0.688822082453266
2728	0.691078428871461
2729	0.693208533329824
2730	0.694729237812566
2731	0.696123370577535
2732	0.696860604119347
2733	0.697654989900431
2734	0.698445052860208
2735	0.699125906788099
2736	0.700640584374895
2737	0.701764196259632
2738	0.703590445812144
2739	0.705140709498204
2740	0.706629009854239
2741	0.707831267746912
2742	0.708698117815512
2743	0.708989768821511
2744	0.709178556705615
2745	0.708606896582406
2746	0.708007494754622
2747	0.706915137920204
2748	0.705676382226854
2749	0.705047087652365
2750	0.704238824052925
2751	0.704681550833474
2752	0.705286105328058
2753	0.706644854112059
2754	0.708276814301337
2755	0.710137408951071
2756	0.712057687120988
2757	0.714082311376744
2758	0.716074017788961
2759	0.718093207654461
2760	0.719897687777645
2761	0.721689638893332
2762	0.72309987114014
2763	0.724321207094669
2764	0.72515667859872
2765	0.725795542042336
2766	0.726134928305602
2767	0.726424776163468
2768	0.726496667214825
2769	0.726462344806931
2770	0.726331373738587
2771	0.72624121411254
2772	0.726105887671826
2773	0.726263250673544
2774	0.726472726843258
2775	0.726968527709457
2776	0.727622370859611
2777	0.728669369433885
2778	0.729887156650147
2779	0.731504600320596
2780	0.733236716061893
2781	0.735073232773836
2782	0.736870671488125
2783	0.738648464857685
2784	0.740417493115375
2785	0.742313753565399
2786	0.744233285480796
2787	0.746228957422424
2788	0.748181641479717
2789	0.75002520111323
2790	0.751758002867057
2791	0.753333400327592
2792	0.754849414995236
2793	0.756321274126684
2794	0.757672540860722
2795	0.759069681358888
2796	0.76047792692077
2797	0.761993199626215
2798	0.763554659296845
2799	0.765360131485942
2800	0.766851946645821
2801	0.768426793887878
2802	0.769821907553127
2803	0.770799124637683
2804	0.772016716156093
2805	0.77268907324893
2806	0.773415916308088
2807	0.77377153307645
2808	0.773912690552661
2809	0.773744985665544
2810	0.7733621187715
2811	0.772811441222836
2812	0.772349241220581
2813	0.77195588700324
2814	0.771882089423387
2815	0.772033754802505
2816	0.772167548022765
2817	0.772373021721885
2818	0.772487378977752
2819	0.772532954018685
2820	0.772706398230708
2821	0.77311408561579
2822	0.773854856525866
2823	0.774964504687028
2824	0.776397414653191
2825	0.77804845902135
2826	0.779658939346278
2827	0.781251380837814
2828	0.782901523456516
2829	0.784464155984282
2830	0.786423059508521
2831	0.78845644998443
2832	0.79072314005925
2833	0.793032224030706
2834	0.795311390590174
2835	0.797515482629146
2836	0.799698128778869
2837	0.802034974094697
2838	0.804635829718164
2839	0.807443255096994
2840	0.810361453708417
2841	0.813382497081478
2842	0.815816286906402
2843	0.818429501160564
2844	0.820878277126454
2845	0.823242578829618
2846	0.826398185638461
2847	0.829342264220138
2848	0.832406519235363
2849	0.835168283841089
2850	0.837463191614237
2851	0.83943780721454
2852	0.841302743738887
2853	0.843069979518137
2854	0.844896758294674
2855	0.846460225766353
2856	0.84798892113971
2857	0.849080604454243
2858	0.850051156440885
2859	0.851429169694359
2860	0.852896080555682
2861	0.855589650548986
2862	0.858635588787262
2863	0.862307760075708
2864	0.865855680511805
2865	0.869034786489011
2866	0.871572085238601
2867	0.873951662657203
2868	0.875826187040165
2869	0.87819294804907
2870	0.880048075601765
2871	0.882234683740986
2872	0.8842666303914
2873	0.886034944604847
2874	0.888793138685325
2875	0.891276394914576
2876	0.894789456918213
2877	0.898335353539025
2878	0.902049945495043
2879	0.905413042475232
2880	0.908550370836845
2881	0.910392038465839
2882	0.912160507457483
2883	0.912969644414411
2884	0.913711305706471
2885	0.914834868587502
2886	0.915490814670669
2887	0.916686240169026
2888	0.917541733617412
2889	0.918687157563944
2890	0.920034304736426
2891	0.921776879487904
2892	0.923881024625913
2893	0.92621982273257
2894	0.928489030634496
2895	0.930942428080286
2896	0.933872262944189
2897	0.936830147879325
2898	0.941533264945861
2899	0.94562656052899
2900	0.951430455384905
2901	0.956743427448398
2902	0.962281266285332
2903	0.96728182120173
2904	0.971230350894992
2905	0.973969099081043
2906	0.975337256229055
2907	0.974934274151229
2908	0.973583598318326
2909	0.97019874786001
2910	0.966149694533706
2911	0.960926695058221
2912	0.954906326900146
2913	0.949169776217644
2914	0.942993483706639
2915	0.93760018719608
2916	0.932404670512551
2917	0.928100835647673
2918	0.924325069164486
2919	0.921263878171444
2920	0.91877016252235
2921	0.916677210112859
2922	0.914861893317886
2923	0.913388720262502
2924	0.911833640099524
2925	0.910821592303843
2926	0.90936309716013
2927	0.908868396593938
2928	0.908327701818718
2929	0.908557218708333
2930	0.909512158160536
2931	0.911162307756733
2932	0.913959401015922
2933	0.91792151906488
2934	0.923021975615979
2935	0.929471395815404
2936	0.93676821918104
2937	0.944997420946352
2938	0.953938165575123
2939	0.963007250188179
2940	0.972941308483407
2941	0.982678565226884
2942	0.993021847025562
2943	1.00362050584885
2944	1.01444079951438
2945	1.02558747466906
2946	1.03695838530964
2947	1.04859353792273
2948	1.06051088682875
2949	1.07256747133661
2950	1.08498797053187
2951	1.09728401838338
2952	1.1093503628125
2953	1.12123157378419
2954	1.13223025941412
2955	1.14288017764514
2956	1.15289214525164
2957	1.1622721530348
2958	1.17105296717681
2959	1.1789709033672
2960	1.18593558295867
2961	1.19177584520585
2962	1.19650660485704
2963	1.20010129972009
2964	1.20246941485839
2965	1.20350824199429
2966	1.20340458153982
2967	1.20078402587312
2968	1.19723859279137
2969	1.19082345069697
2970	1.18354957272808
2971	1.17466086831996
2972	1.16519554244372
2973	1.15509746763107
2974	1.14466426891717
2975	1.13382726267887
2976	1.12315687068559
2977	1.11210951971707
2978	1.10160751069591
2979	1.09113316074256
2980	1.08094059033187
2981	1.07147603235343
2982	1.06203101464929
2983	1.05303265827252
2984	1.04412480802662
2985	1.03533577421972
2986	1.0267928172859
2987	1.01866609744384
2988	1.01112407338004
2989	1.00438798008868
2990	0.998555530568351
2991	0.993743027517754
2992	0.9896734572151
2993	0.987288493656168
2994	0.984866292354353
2995	0.984431263968556
2996	0.983635186143207
2997	0.983744070622266
2998	0.983892361659885
2999	0.983888345001276
3000	0.983713182787931
3001	0.982748348008449
3002	0.980687488475487
3003	0.977874178517684
3004	0.973897220585313
3005	0.969568222632413
3006	0.965113922883907
3007	0.960117455850345
3008	0.955887064287557
3009	0.951134134869125
3010	0.946737611133609
3011	0.942472628353256
3012	0.938467291628765
3013	0.934740571365618
3014	0.931401741609589
3015	0.928230523532287
3016	0.925092167916472
3017	0.921716366508363
3018	0.918150745707808
3019	0.913801087033127
3020	0.909694233020122
3021	0.905111677857719
3022	0.901166920206464
3023	0.897537312216822
3024	0.894197933412186
3025	0.89133360121499
3026	0.888339885850888
3027	0.885705587755089
3028	0.88337448263275
3029	0.881656699525089
3030	0.880574094461897
3031	0.880224932702407
3032	0.879994565297868
3033	0.880376261461649
3034	0.881147549108327
3035	0.881935687447702
3036	0.883952324640685
3037	0.885778713249269
3038	0.888547473273118
3039	0.891708858332221
3040	0.895175133493795
3041	0.899112683646688
3042	0.903233632963654
3043	0.907630408144513
3044	0.912376029531257
3045	0.917972950683624
3046	0.923448900838574
3047	0.930231836026287
3048	0.936102875721907
3049	0.9420543190073
3050	0.947497862241903
3051	0.951096928518354
3052	0.954729967935474
3053	0.956139539625991
3054	0.957072144387561
3055	0.956571349652892
3056	0.955268514670531
3057	0.953198223923444
3058	0.951046446436407
3059	0.948503755434636
3060	0.947273011179391
3061	0.94594839819208
3062	0.946929567846506
3063	0.947623653822578
3064	0.949390269401924
3065	0.950777752722645
3066	0.950897885963702
3067	0.950635196409159
3068	0.948984950302087
3069	0.947380888425253
3070	0.945988887192699
3071	0.945306499129932
3072	0.944969439310006
3073	0.945862115474206
3074	0.945900655321485
3075	0.947408552161857
3076	0.94815576278688
3077	0.950257976943964
3078	0.952791043414926
3079	0.955609762733898
3080	0.958767807848094
3081	0.960600853495607
3082	0.961318379973146
3083	0.960251075457912
3084	0.957715611230842
3085	0.954295538748197
3086	0.950461991278441
3087	0.947007881969914
3088	0.943906866571843
3089	0.941334483156288
3090	0.939909494570402
3091	0.937717984493685
3092	0.937307045667706
3093	0.936345189659062
3094	0.936761022489658
3095	0.937777207184737
3096	0.939546020022239
3097	0.941592784691559
3098	0.943643658935159
3099	0.944847025203172
3100	0.945499651587056
3101	0.944841821963085
3102	0.943837141393533
3103	0.941960409332539
3104	0.940208639317576
3105	0.938406109376241
3106	0.936932852741827
3107	0.935793632177121
3108	0.934673986297599
3109	0.933743386686388
3110	0.932668879381366
3111	0.931660745133832
3112	0.930962096244305
3113	0.930753591366854
3114	0.930861877115906
3115	0.931562740957575
3116	0.932405997550503
3117	0.932890875313645
3118	0.93348635829549
3119	0.933404641764448
3120	0.933028430481242
3121	0.932540582219082
3122	0.931670442233124
3123	0.930878652221127
3124	0.929882075466924
3125	0.928738922469774
3126	0.927495068111006
3127	0.926240605126951
3128	0.92473975326902
3129	0.924312899976356
3130	0.92350156872644
3131	0.924195258446194
3132	0.925045196125245
3133	0.926214504599473
3134	0.927774718646021
3135	0.929290004108761
3136	0.93075024645081
3137	0.932220135489392
3138	0.933345749740713
3139	0.93396185217334
3140	0.933591242604529
3141	0.932820234128719
3142	0.930641074834664
3143	0.928840768388262
3144	0.926350277662682
3145	0.924096211102475
3146	0.92213579491628
3147	0.919884740170346
3148	0.918142159298466
3149	0.916366356401564
3150	0.915413411466139
3151	0.915274020540676
3152	0.916276441240941
3153	0.918324245070373
3154	0.920852578837413
3155	0.923332982396531
3156	0.925470884917702
3157	0.926535029793921
3158	0.927497543201428
3159	0.927158285344079
3160	0.927383522351638
3161	0.926448467435295
3162	0.926024695464629
3163	0.925129990319161
3164	0.92443908347963
3165	0.924277729650928
3166	0.925050320948419
3167	0.926232212729621
3168	0.928830943948007
3169	0.931408917129856
3170	0.933715864798521
3171	0.936706353051522
3172	0.937223923215196
3173	0.938896078690064
3174	0.93890899663035
3175	0.939184430701794
3176	0.939431514122995
3177	0.939321725440069
3178	0.939247528044333
3179	0.939016346630088
3180	0.938784853255985
3181	0.93880947459218
3182	0.939188425713616
3183	0.939089036333022
3184	0.939785291245436
3185	0.939360944327257
3186	0.939309164643553
3187	0.93963068919368
3188	0.939365400894384
3189	0.940286270079092
3190	0.940953186015357
3191	0.942265572531522
3192	0.943754480696146
3193	0.945345294755135
3194	0.946387178992184
3195	0.947154912629058
3196	0.946542600736768
3197	0.946143689098306
3198	0.945172369371759
3199	0.944391944384247
3200	0.94489541723876
3201	0.944861935418406
3202	0.947016878318808
3203	0.948848471172459
3204	0.951587771382685
3205	0.954002084179814
3206	0.955887399615099
3207	0.956921450074503
3208	0.957687643095669
3209	0.957239024505278
3210	0.956975581895208
3211	0.955425365307524
3212	0.95366114085491
3213	0.9522622671728
3214	0.949961145372436
3215	0.949851912288669
3216	0.949443255781517
3217	0.95030834075313
3218	0.951279111285774
3219	0.952160390480833
3220	0.952933881730184
3221	0.953758325932344
3222	0.954349798406763
3223	0.955006865651866
3224	0.955869399369281
3225	0.956485683964859
3226	0.957615251104309
3227	0.958544678900089
3228	0.960221038323841
3229	0.961843310734761
3230	0.964226603015959
3231	0.966695841015564
3232	0.969117620799952
3233	0.971285662102743
3234	0.972988473552063
3235	0.974070467768858
3236	0.974685530676921
3237	0.97484639259979
3238	0.97474487833171
3239	0.97357324034291
3240	0.972851497746552
3241	0.970775618060228
3242	0.969099839956415
3243	0.96794216285982
3244	0.966876780239599
3245	0.967053635355131
3246	0.96748745128368
3247	0.96841515913365
3248	0.96946290900258
3249	0.970560189994313
3250	0.971620613844366
3251	0.973149708830541
3252	0.97434311429218
3253	0.975974649512337
3254	0.976750053755606
3255	0.977231494708011
3256	0.977115936118457
3257	0.976472326729237
3258	0.975691989036992
3259	0.974941223452588
3260	0.974106196355987
3261	0.973459679008658
3262	0.973050658406394
3263	0.973070315057241
3264	0.973405999188615
3265	0.975425897606932
3266	0.976893481842937
3267	0.980644676770993
3268	0.983462727822179
3269	0.986826145494112
3270	0.990140739150877
3271	0.991831186745446
3272	0.993483819322345
3273	0.993366152104553
3274	0.992744734190897
3275	0.991410045723781
3276	0.989841664045078
3277	0.988015111550488
3278	0.987453655601755
3279	0.986358585837879
3280	0.988005985711402
3281	0.989031358848655
3282	0.991529100540393
3283	0.994111730685473
3284	0.995633695825223
3285	0.99743878444556
3286	0.997759751794241
3287	0.998009369049491
3288	0.997842620437868
3289	0.997823598529716
3290	0.997849021618061
3291	0.99889705931761
3292	0.999362305413031
3293	1.00084297157251
3294	1.00171434038486
3295	1.00181063912531
3296	1.00259648400552
3297	1.00104624004944
3298	1.00057036514239
3299	0.998692606959036
3300	0.997288571611361
3301	0.996294953967662
3302	0.996081102326789
3303	0.996549434235424
3304	0.998809508778357
3305	1.00120777099882
3306	1.00508674270163
3307	1.00941910177571
3308	1.0130008231194
3309	1.01764410746415
3310	1.0196034058808
3311	1.02196311338009
3312	1.02219586672705
3313	1.0219674850736
3314	1.02107458483684
3315	1.0199356813066
3316	1.01876081563826
3317	1.01787578321354
3318	1.01711906101685
3319	1.01665689747092
3320	1.01665099170136
3321	1.01745897503647
3322	1.01824590963119
3323	1.02065439395901
3324	1.02247387638302
3325	1.02459986521131
3326	1.0263806756857
3327	1.02743627826074
3328	1.02837633241226
3329	1.02911465771539
3330	1.02982339724682
3331	1.03051399869598
3332	1.03088865711235
3333	1.03083419083827
3334	1.03068066637983
3335	1.02977529262815
3336	1.02937133301942
3337	1.02886045073994
3338	1.02835525173208
3339	1.02867122053907
3340	1.02886378053477
3341	1.02951019481418
3342	1.03049703010752
3343	1.0317194215935
3344	1.03311926846042
3345	1.03503369389331
3346	1.036851009609
3347	1.03835717480103
3348	1.04041810339089
3349	1.04151114793252
3350	1.04314629648266
3351	1.0441990705743
3352	1.04479360121026
3353	1.04434351677508
3354	1.04300289188005
3355	1.04043896505877
3356	1.03766908901837
3357	1.03513631120238
3358	1.03356262653328
3359	1.03293585747184
3360	1.0336430454268
3361	1.03411362690156
3362	1.03603811768844
3363	1.03704475772843
3364	1.0402969499156
3365	1.04324662850305
3366	1.04766153142496
3367	1.05221995338986
3368	1.05558390527286
3369	1.05793396168148
3370	1.05810375066608
3371	1.05645930288199
3372	1.0538448550345
3373	1.0507198168313
3374	1.04760260324079
3375	1.0455487826113
3376	1.04339908292871
3377	1.04310679399227
3378	1.04197136615356
3379	1.04319128550694
3380	1.04383947123116
3381	1.04578011617505
3382	1.04789105999689
3383	1.04947667147128
3384	1.0503481582989
3385	1.05049721641991
3386	1.04944482070989
3387	1.04826196830559
3388	1.04714325807977
3389	1.04583461543137
3390	1.04568755697897
3391	1.0451601806669
3392	1.04625069040235
3393	1.04752372319819
3394	1.05051814232376
3395	1.05422198649901
3396	1.05922848734093
3397	1.06459948174952
3398	1.07002427149306
3399	1.07455817716661
3400	1.07819548955842
3401	1.0797780262063
3402	1.08167664908097
3403	1.08165697237853
3404	1.08271499881758
3405	1.08298563722055
3406	1.0832289285085
3407	1.08374976510555
3408	1.08394448058274
3409	1.085352326683
3410	1.08755173115987
3411	1.09159607350593
3412	1.0973047880494
3413	1.10409839597927
3414	1.1114599757815
3415	1.11879207472971
3416	1.12462941077106
3417	1.12999126234509
3418	1.13292041356358
3419	1.13595087079936
3420	1.13663481514826
3421	1.13798077999021
3422	1.13794331355322
3423	1.13791925955298
3424	1.13801888519909
3425	1.13840338184819
3426	1.13904290700181
3427	1.14079442079067
3428	1.14234986620135
3429	1.14383603784479
3430	1.14581425467236
3431	1.14561403498088
3432	1.14667019194397
3433	1.14553534915229
3434	1.14469411785928
3435	1.14329933255025
3436	1.14123323692024
3437	1.13920065013439
3438	1.13685019986547
3439	1.13461352649235
3440	1.1328104226298
3441	1.13163616487883
3442	1.13072469916305
3443	1.13011243591066
3444	1.12927600897992
3445	1.12779333394225
3446	1.12614817079987
3447	1.12373376319185
3448	1.12094768429757
3449	1.11797386606257
3450	1.11427587504058
3451	1.11056846179776
3452	1.10620669237238
3453	1.10168751402778
3454	1.09739437862596
3455	1.09435855707063
3456	1.09132002374006
3457	1.09148369864946
3458	1.09054056229801
3459	1.0909303618843
3460	1.09169082928761
3461	1.09096003811779
3462	1.0916219053489
3463	1.09196020125403
3464	1.0930592059135
3465	1.0943401677185
3466	1.09533032863719
3467	1.09569951968118
3468	1.0958653357777
3469	1.09562667877648
3470	1.09616411197851
3471	1.09686927197556
3472	1.09688286084877
3473	1.09835917012728
3474	1.09701273184694
3475	1.09636479258342
3476	1.09484622716978
3477	1.09279321298195
3478	1.09163400020298
3479	1.09094162657448
3480	1.09101243921414
3481	1.09166245030775
3482	1.09282563902935
3483	1.09395436553145
3484	1.09517759566238
3485	1.09626266363733
3486	1.09787110637929
3487	1.09934578325872
3488	1.10129992488187
3489	1.10432645836341
3490	1.10679688500563
3491	1.11003114515601
3492	1.1126606578894
3493	1.11452425471182
3494	1.11523555544695
3495	1.11541284853862
3496	1.1144173149031
3497	1.11390238764386
3498	1.11430933307042
3499	1.11418801652419
3500	1.11579256236289
3501	1.11571137634533
3502	1.11653158965968
3503	1.11655919358377
3504	1.11698793048269
3505	1.11790065352204
3506	1.11840184819125
3507	1.11865096640775
3508	1.11840471695728
3509	1.11744833844156
3510	1.11612507662292
3511	1.11694963469222
3512	1.11667500702006
3513	1.1201276367154
3514	1.12252129772895
3515	1.12491350928302
3516	1.12796985520516
3517	1.12861380291314
3518	1.12997885904857
3519	1.13051778898609
3520	1.13136175730468
3521	1.13228872393968
3522	1.13357798032754
3523	1.13446169016758
3524	1.13645746855295
3525	1.13789080161079
3526	1.1408107939939
3527	1.14432960402025
3528	1.14739582557126
3529	1.15171170768938
3530	1.15465814904127
3531	1.15741732953834
